A.54	331911	559	0.0	Run_Ensemble_0
A.54	942445	560	0.0	Run_Ensemble_0
A.54	65675	561	0.0	Run_Ensemble_0
A.54	1585785	562	0.0	Run_Ensemble_0
A.54	685588	563	0.0	Run_Ensemble_0
A.54	528202	564	0.0	Run_Ensemble_0
A.54	135281	565	0.0	Run_Ensemble_0
A.54	755741	566	0.0	Run_Ensemble_0
A.54	206023	567	0.0	Run_Ensemble_0
A.54	849329	568	0.0	Run_Ensemble_0
A.54	649944	569	0.0	Run_Ensemble_0
A.54	26911	570	0.0	Run_Ensemble_0
A.54	2359365	571	0.0	Run_Ensemble_0
A.54	525306	572	0.0	Run_Ensemble_0
A.54	2605333	573	0.0	Run_Ensemble_0
A.54	2347679	574	0.0	Run_Ensemble_0
A.54	1191571	575	0.0	Run_Ensemble_0
A.54	1072686	576	0.0	Run_Ensemble_0
A.54	3021023	577	0.0	Run_Ensemble_0
A.54	2865469	578	0.0	Run_Ensemble_0
A.54	2705737	579	0.0	Run_Ensemble_0
A.54	269850	580	0.0	Run_Ensemble_0
A.54	576957	581	0.0	Run_Ensemble_0
A.54	332209	582	0.0	Run_Ensemble_0
A.54	1090713	583	0.0	Run_Ensemble_0
A.54	312872	584	0.0	Run_Ensemble_0
A.54	2247208	585	0.0	Run_Ensemble_0
A.54	1234159	586	0.0	Run_Ensemble_0
A.54	1158023	587	0.0	Run_Ensemble_0
A.54	477846	588	0.0	Run_Ensemble_0
A.54	2603479	589	0.0	Run_Ensemble_0
A.54	2144524	590	0.0	Run_Ensemble_0
A.54	208213	591	0.0	Run_Ensemble_0
A.54	993961	592	0.0	Run_Ensemble_0
A.54	2602507	593	0.0	Run_Ensemble_0
A.54	2390197	594	0.0	Run_Ensemble_0
A.54	2166347	595	0.0	Run_Ensemble_0
A.54	2884443	596	0.0	Run_Ensemble_0
A.54	2602510	597	0.0	Run_Ensemble_0
A.54	114319	598	0.0	Run_Ensemble_0
A.54	689764	599	0.0	Run_Ensemble_0
A.54	2144853	600	0.0	Run_Ensemble_0
A.54	1732849	601	0.0	Run_Ensemble_0
A.54	500855	602	0.0	Run_Ensemble_0
A.54	2602494	603	0.0	Run_Ensemble_0
A.54	1510359	604	0.0	Run_Ensemble_0
A.54	2703849	605	0.0	Run_Ensemble_0
A.54	2584413	606	0.0	Run_Ensemble_0
A.54	2195773	607	0.0	Run_Ensemble_0
A.54	2763815	608	0.0	Run_Ensemble_0
A.54	2302640	609	0.0	Run_Ensemble_0
A.54	1926483	610	0.0	Run_Ensemble_0
A.54	830372	611	0.0	Run_Ensemble_0
A.54	765228	612	0.0	Run_Ensemble_0
A.54	3025992	613	0.0	Run_Ensemble_0
A.54	234558	614	0.0	Run_Ensemble_0
A.54	496840	615	0.0	Run_Ensemble_0
A.54	339117	616	0.0	Run_Ensemble_0
A.54	1502563	617	0.0	Run_Ensemble_0
A.54	1083496	618	0.0	Run_Ensemble_0
A.54	836101	619	0.0	Run_Ensemble_0
A.54	735963	620	0.0	Run_Ensemble_0
A.54	2955453	621	0.0	Run_Ensemble_0
A.54	93786	622	0.0	Run_Ensemble_0
A.54	332186	623	0.0	Run_Ensemble_0
A.54	1769179	624	0.0	Run_Ensemble_0
A.54	809211	625	0.0	Run_Ensemble_0
A.54	295296	626	0.0	Run_Ensemble_0
A.54	967687	627	0.0	Run_Ensemble_0
A.54	416073	628	0.0	Run_Ensemble_0
A.54	241918	629	0.0	Run_Ensemble_0
A.54	1836640	630	0.0	Run_Ensemble_0
A.54	2647914	631	0.0	Run_Ensemble_0
A.54	1773297	632	0.0	Run_Ensemble_0
A.54	1593505	633	0.0	Run_Ensemble_0
A.54	802955	634	0.0	Run_Ensemble_0
A.54	2704783	635	0.0	Run_Ensemble_0
A.54	1844294	636	0.0	Run_Ensemble_0
A.54	1847330	637	0.0	Run_Ensemble_0
A.54	1060269	638	0.0	Run_Ensemble_0
A.54	1049947	639	0.0	Run_Ensemble_0
A.54	446060	640	0.0	Run_Ensemble_0
A.54	413800	641	0.0	Run_Ensemble_0
A.54	2629977	642	0.0	Run_Ensemble_0
A.54	1477841	643	0.0	Run_Ensemble_0
A.54	87679	644	0.0	Run_Ensemble_0
A.54	2603484	645	0.0	Run_Ensemble_0
A.54	2063492	646	0.0	Run_Ensemble_0
A.54	1057971	647	0.0	Run_Ensemble_0
A.54	929188	648	0.0	Run_Ensemble_0
A.54	750244	649	0.0	Run_Ensemble_0
A.54	2149309	650	0.0	Run_Ensemble_0
A.54	138432	651	0.0	Run_Ensemble_0
A.54	1714936	652	0.0	Run_Ensemble_0
A.54	1112276	653	0.0	Run_Ensemble_0
A.54	2936595	654	0.0	Run_Ensemble_0
A.54	2402234	655	0.0	Run_Ensemble_0
A.54	179699	656	0.0	Run_Ensemble_0
A.54	1258307	657	0.0	Run_Ensemble_0
A.54	2707274	658	0.0	Run_Ensemble_0
A.54	2144086	659	0.0	Run_Ensemble_0
A.54	1561320	660	0.0	Run_Ensemble_0
A.54	1106770	661	0.0	Run_Ensemble_0
A.54	3032095	662	0.0	Run_Ensemble_0
A.54	2968036	663	0.0	Run_Ensemble_0
A.54	136013	664	0.0	Run_Ensemble_0
A.54	62433	665	0.0	Run_Ensemble_0
A.54	347590	666	0.0	Run_Ensemble_0
A.54	6496	667	0.0	Run_Ensemble_0
A.54	499609	668	0.0	Run_Ensemble_0
A.54	3035655	669	0.0	Run_Ensemble_0
A.54	2602490	670	0.0	Run_Ensemble_0
A.54	803190	671	0.0	Run_Ensemble_0
A.54	637916	672	0.0	Run_Ensemble_0
A.54	600455	673	0.0	Run_Ensemble_0
A.54	305890	674	0.0	Run_Ensemble_0
A.54	1993611	675	0.0	Run_Ensemble_0
A.54	1337426	676	0.0	Run_Ensemble_0
A.54	332220	677	0.0	Run_Ensemble_0
A.54	2917224	678	0.0	Run_Ensemble_0
A.54	2861249	679	0.0	Run_Ensemble_0
A.54	1297520	680	0.0	Run_Ensemble_0
A.54	638643	681	0.0	Run_Ensemble_0
A.54	526775	682	0.0	Run_Ensemble_0
A.54	1926703	683	0.0	Run_Ensemble_0
A.54	129863	684	0.0	Run_Ensemble_0
A.54	363700	685	0.0	Run_Ensemble_0
A.54	1923047	686	0.0	Run_Ensemble_0
A.54	190825	687	0.0	Run_Ensemble_0
A.54	1649570	688	0.0	Run_Ensemble_0
A.54	701903	689	0.0	Run_Ensemble_0
A.54	1636727	690	0.0	Run_Ensemble_0
A.54	854483	691	0.0	Run_Ensemble_0
A.54	585988	692	0.0	Run_Ensemble_0
A.54	524961	693	0.0	Run_Ensemble_0
A.54	3043396	694	0.0	Run_Ensemble_0
A.54	1690607	695	0.0	Run_Ensemble_0
A.54	635706	696	0.0	Run_Ensemble_0
A.54	468440	697	0.0	Run_Ensemble_0
A.54	2305068	698	0.0	Run_Ensemble_0
A.54	718098	699	0.0	Run_Ensemble_0
A.54	1831629	700	0.0	Run_Ensemble_0
A.54	1611718	701	0.0	Run_Ensemble_0
A.54	154218	702	0.0	Run_Ensemble_0
A.54	547044	703	0.0	Run_Ensemble_0
A.54	400528	704	0.0	Run_Ensemble_0
A.54	1143647	705	0.0	Run_Ensemble_0
A.54	611833	706	0.0	Run_Ensemble_0
A.54	514547	707	0.0	Run_Ensemble_0
A.54	1473993	708	0.0	Run_Ensemble_0
A.54	1258118	709	0.0	Run_Ensemble_0
A.54	562518	710	0.0	Run_Ensemble_0
A.54	359694	711	0.0	Run_Ensemble_0
A.54	442948	712	0.0	Run_Ensemble_0
A.54	253558	713	0.0	Run_Ensemble_0
A.54	1469572	714	0.0	Run_Ensemble_0
A.54	81659	715	0.0	Run_Ensemble_0
A.54	573883	716	0.0	Run_Ensemble_0
A.54	114040	717	0.0	Run_Ensemble_0
A.54	1133608	718	0.0	Run_Ensemble_0
A.54	632087	719	0.0	Run_Ensemble_0
A.54	171564	720	0.0	Run_Ensemble_0
A.54	141808	721	0.0	Run_Ensemble_0
A.54	908208	722	0.0	Run_Ensemble_0
A.54	1436634	723	0.0	Run_Ensemble_0
A.54	706604	724	0.0	Run_Ensemble_0
A.54	1777329	725	0.0	Run_Ensemble_0
A.54	1671305	726	0.0	Run_Ensemble_0
A.54	1399902	727	0.0	Run_Ensemble_0
A.54	84871	728	0.0	Run_Ensemble_0
A.54	523284	729	0.0	Run_Ensemble_0
A.54	495437	730	0.0	Run_Ensemble_0
A.54	898810	731	0.0	Run_Ensemble_0
A.54	660954	732	0.0	Run_Ensemble_0
A.54	1982028	733	0.0	Run_Ensemble_0
A.54	1285835	734	0.0	Run_Ensemble_0
A.54	84453	735	0.0	Run_Ensemble_0
A.54	628584	736	0.0	Run_Ensemble_0
A.54	466497	737	0.0	Run_Ensemble_0
A.54	2415672	738	0.0	Run_Ensemble_0
A.54	145313	739	0.0	Run_Ensemble_0
A.54	523251	740	0.0	Run_Ensemble_0
A.54	437157	741	0.0	Run_Ensemble_0
A.54	2809430	742	0.0	Run_Ensemble_0
A.54	22832	743	0.0	Run_Ensemble_0
A.54	202754	744	0.0	Run_Ensemble_0
A.54	399523	745	0.0	Run_Ensemble_0
A.54	1697942	746	0.0	Run_Ensemble_0
A.54	1109907	747	0.0	Run_Ensemble_0
A.54	470958	748	0.0	Run_Ensemble_0
A.54	462955	749	0.0	Run_Ensemble_0
A.54	2958472	750	0.0	Run_Ensemble_0
A.54	1626784	751	0.0	Run_Ensemble_0
A.54	277085	752	0.0	Run_Ensemble_0
A.54	2749461	753	0.0	Run_Ensemble_0
A.54	173724	754	0.0	Run_Ensemble_0
A.54	1686000	755	0.0	Run_Ensemble_0
A.54	141402	756	0.0	Run_Ensemble_0
A.54	2363507	757	0.0	Run_Ensemble_0
A.54	190522	758	0.0	Run_Ensemble_0
A.54	1453163	759	0.0	Run_Ensemble_0
A.54	500854	760	0.0	Run_Ensemble_0
A.54	1824813	761	0.0	Run_Ensemble_0
A.54	1308513	762	0.0	Run_Ensemble_0
A.54	1095983	763	0.0	Run_Ensemble_0
A.54	966998	764	0.0	Run_Ensemble_0
A.54	313650	765	0.0	Run_Ensemble_0
A.54	2210114	766	0.0	Run_Ensemble_0
A.54	1581206	767	0.0	Run_Ensemble_0
A.54	1213729	768	0.0	Run_Ensemble_0
A.54	290805	769	0.0	Run_Ensemble_0
A.54	2646172	770	0.0	Run_Ensemble_0
A.54	204271	771	0.0	Run_Ensemble_0
A.54	1647653	772	0.0	Run_Ensemble_0
A.54	712003	773	0.0	Run_Ensemble_0
A.54	2819795	774	0.0	Run_Ensemble_0
A.54	117634	775	0.0	Run_Ensemble_0
A.54	631719	776	0.0	Run_Ensemble_0
A.54	424993	777	0.0	Run_Ensemble_0
A.54	495004	778	0.0	Run_Ensemble_0
A.54	459304	779	0.0	Run_Ensemble_0
A.54	399536	780	0.0	Run_Ensemble_0
A.54	1086769	781	0.0	Run_Ensemble_0
A.54	587664	782	0.0	Run_Ensemble_0
A.54	235066	783	0.0	Run_Ensemble_0
A.54	1690656	784	0.0	Run_Ensemble_0
A.54	13	785	0.0	Run_Ensemble_0
A.54	174469	786	0.0	Run_Ensemble_0
A.54	1288827	787	0.0	Run_Ensemble_0
A.54	1285850	788	0.0	Run_Ensemble_0
A.54	2908372	789	0.0	Run_Ensemble_0
A.54	280869	790	0.0	Run_Ensemble_0
A.54	1819013	791	0.0	Run_Ensemble_0
A.54	1195632	792	0.0	Run_Ensemble_0
A.54	199041	793	0.0	Run_Ensemble_0
A.54	198685	794	0.0	Run_Ensemble_0
A.54	1366958	795	0.0	Run_Ensemble_0
A.54	1744671	796	0.0	Run_Ensemble_0
A.54	1681123	797	0.0	Run_Ensemble_0
A.54	146497	798	0.0	Run_Ensemble_0
A.54	80121	799	0.0	Run_Ensemble_0
A.54	611395	800	0.0	Run_Ensemble_0
A.54	2144586	801	0.0	Run_Ensemble_0
A.54	1664022	802	0.0	Run_Ensemble_0
A.54	486345	803	0.0	Run_Ensemble_0
A.54	1583451	804	0.0	Run_Ensemble_0
A.54	126477	805	0.0	Run_Ensemble_0
A.54	536342	806	0.0	Run_Ensemble_0
A.54	2210208	807	0.0	Run_Ensemble_0
A.54	1470107	808	0.0	Run_Ensemble_0
A.54	1435927	809	0.0	Run_Ensemble_0
A.54	2211780	810	0.0	Run_Ensemble_0
A.54	2067998	811	0.0	Run_Ensemble_0
A.54	198691	812	0.0	Run_Ensemble_0
A.54	516093	813	0.0	Run_Ensemble_0
A.54	510658	814	0.0	Run_Ensemble_0
A.54	2920995	815	0.0	Run_Ensemble_0
A.54	1599602	816	0.0	Run_Ensemble_0
A.54	557302	817	0.0	Run_Ensemble_0
A.54	434225	818	0.0	Run_Ensemble_0
A.54	1368901	819	0.0	Run_Ensemble_0
A.54	1986589	820	0.0	Run_Ensemble_0
A.54	1934873	821	0.0	Run_Ensemble_0
A.54	1574170	822	0.0	Run_Ensemble_0
A.54	1759162	823	0.0	Run_Ensemble_0
A.54	1342084	824	0.0	Run_Ensemble_0
A.54	920650	825	0.0	Run_Ensemble_0
A.54	473529	826	0.0	Run_Ensemble_0
A.54	1579088	827	0.0	Run_Ensemble_0
A.54	147863	828	0.0	Run_Ensemble_0
A.54	2252085	829	0.0	Run_Ensemble_0
A.54	2122144	830	0.0	Run_Ensemble_0
A.54	1632804	831	0.0	Run_Ensemble_0
A.54	1512984	832	0.0	Run_Ensemble_0
A.54	260398	833	0.0	Run_Ensemble_0
A.54	2543581	834	0.0	Run_Ensemble_0
A.54	2088353	835	0.0	Run_Ensemble_0
A.54	1224367	836	0.0	Run_Ensemble_0
A.54	974230	837	0.0	Run_Ensemble_0
A.54	2373805	838	0.0	Run_Ensemble_0
A.54	1541325	839	0.0	Run_Ensemble_0
A.54	1213827	840	0.0	Run_Ensemble_0
A.54	759224	841	0.0	Run_Ensemble_0
A.54	2304722	842	0.0	Run_Ensemble_0
A.54	1489687	843	0.0	Run_Ensemble_0
A.54	1387553	844	0.0	Run_Ensemble_0
A.54	827132	845	0.0	Run_Ensemble_0
A.54	295726	846	0.0	Run_Ensemble_0
A.54	2099746	847	0.0	Run_Ensemble_0
A.54	1318140	848	0.0	Run_Ensemble_0
A.54	88048	849	0.0	Run_Ensemble_0
A.54	3009654	850	0.0	Run_Ensemble_0
A.54	1688976	851	0.0	Run_Ensemble_0
A.54	1383955	852	0.0	Run_Ensemble_0
A.54	955131	853	0.0	Run_Ensemble_0
A.54	411323	854	0.0	Run_Ensemble_0
A.54	302309	855	0.0	Run_Ensemble_0
A.54	710834	856	0.0	Run_Ensemble_0
A.54	1809692	857	0.0	Run_Ensemble_0
A.54	149588	858	0.0	Run_Ensemble_0
A.54	1232033	859	0.0	Run_Ensemble_0
A.54	38709	860	0.0	Run_Ensemble_0
A.54	2037105	861	0.0	Run_Ensemble_0
A.54	136481	862	0.0	Run_Ensemble_0
A.54	713447	863	0.0	Run_Ensemble_0
A.54	697113	864	0.0	Run_Ensemble_0
A.54	2352992	865	0.0	Run_Ensemble_0
A.54	2263255	866	0.0	Run_Ensemble_0
A.54	2046666	867	0.0	Run_Ensemble_0
A.54	967621	868	0.0	Run_Ensemble_0
A.54	375098	869	0.0	Run_Ensemble_0
A.54	2758737	870	0.0	Run_Ensemble_0
A.54	2495226	871	0.0	Run_Ensemble_0
A.54	248718	872	0.0	Run_Ensemble_0
A.54	2011875	873	0.0	Run_Ensemble_0
A.54	110615	874	0.0	Run_Ensemble_0
A.54	660604	875	0.0	Run_Ensemble_0
A.54	1395046	876	0.0	Run_Ensemble_0
A.54	527789	877	0.0	Run_Ensemble_0
A.54	2996833	878	0.0	Run_Ensemble_0
A.54	2234512	879	0.0	Run_Ensemble_0
A.54	1230422	880	0.0	Run_Ensemble_0
A.54	557303	881	0.0	Run_Ensemble_0
A.54	1569512	882	0.0	Run_Ensemble_0
A.54	1401879	883	0.0	Run_Ensemble_0
A.54	469942	884	0.0	Run_Ensemble_0
A.54	416722	885	0.0	Run_Ensemble_0
A.54	2456690	886	0.0	Run_Ensemble_0
A.54	1168199	887	0.0	Run_Ensemble_0
A.54	2853907	888	0.0	Run_Ensemble_0
A.54	1993790	889	0.0	Run_Ensemble_0
A.54	1963723	890	0.0	Run_Ensemble_0
A.54	1168765	891	0.0	Run_Ensemble_0
A.54	1987158	892	0.0	Run_Ensemble_0
A.54	191757	893	0.0	Run_Ensemble_0
A.54	1425670	894	0.0	Run_Ensemble_0
A.54	1128049	895	0.0	Run_Ensemble_0
A.54	627132	896	0.0	Run_Ensemble_0
A.54	2647830	897	0.0	Run_Ensemble_0
A.54	2366183	898	0.0	Run_Ensemble_0
A.54	160254	899	0.0	Run_Ensemble_0
A.54	1245717	900	0.0	Run_Ensemble_0
A.54	533967	901	0.0	Run_Ensemble_0
A.54	520752	902	0.0	Run_Ensemble_0
A.54	1513039	903	0.0	Run_Ensemble_0
A.54	307148	904	0.0	Run_Ensemble_0
A.54	301664	905	0.0	Run_Ensemble_0
A.54	2675855	906	0.0	Run_Ensemble_0
A.54	2153274	907	0.0	Run_Ensemble_0
A.54	14239	908	0.0	Run_Ensemble_0
A.54	2276890	909	0.0	Run_Ensemble_0
A.54	1159293	910	0.0	Run_Ensemble_0
A.54	278385	911	0.0	Run_Ensemble_0
A.54	2766150	912	0.0	Run_Ensemble_0
A.54	1307685	913	0.0	Run_Ensemble_0
A.54	1231812	914	0.0	Run_Ensemble_0
A.54	557311	915	0.0	Run_Ensemble_0
A.54	2244549	916	0.0	Run_Ensemble_0
A.54	1078854	917	0.0	Run_Ensemble_0
A.54	511762	918	0.0	Run_Ensemble_0
A.54	2961272	919	0.0	Run_Ensemble_0
A.54	280991	920	0.0	Run_Ensemble_0
A.54	2671314	921	0.0	Run_Ensemble_0
A.54	15640	922	0.0	Run_Ensemble_0
A.54	767550	923	0.0	Run_Ensemble_0
A.54	1873962	924	0.0	Run_Ensemble_0
A.54	1153307	925	0.0	Run_Ensemble_0
A.54	621480	926	0.0	Run_Ensemble_0
A.54	454010	927	0.0	Run_Ensemble_0
A.54	1687867	928	0.0	Run_Ensemble_0
A.54	1394542	929	0.0	Run_Ensemble_0
A.54	77177	930	0.0	Run_Ensemble_0
A.54	391979	931	0.0	Run_Ensemble_0
A.54	1967973	932	0.0	Run_Ensemble_0
A.54	1302289	933	0.0	Run_Ensemble_0
A.54	925667	934	0.0	Run_Ensemble_0
A.54	2927337	935	0.0	Run_Ensemble_0
A.54	1347371	936	0.0	Run_Ensemble_0
A.54	1076374	937	0.0	Run_Ensemble_0
A.54	500852	938	0.0	Run_Ensemble_0
A.54	29861	939	0.0	Run_Ensemble_0
A.54	2614403	940	0.0	Run_Ensemble_0
A.54	23363	941	0.0	Run_Ensemble_0
A.54	2916069	942	0.0	Run_Ensemble_0
A.54	291058	943	0.0	Run_Ensemble_0
A.54	1845929	944	0.0	Run_Ensemble_0
A.54	2467384	945	0.0	Run_Ensemble_0
A.54	1237129	946	0.0	Run_Ensemble_0
A.54	424784	947	0.0	Run_Ensemble_0
A.54	2868811	948	0.0	Run_Ensemble_0
A.54	2745062	949	0.0	Run_Ensemble_0
A.54	2119151	950	0.0	Run_Ensemble_0
A.54	1056648	951	0.0	Run_Ensemble_0
A.54	2255110	952	0.0	Run_Ensemble_0
A.54	1720813	953	0.0	Run_Ensemble_0
A.54	1117267	954	0.0	Run_Ensemble_0
A.54	102518	955	0.0	Run_Ensemble_0
A.54	460864	956	0.0	Run_Ensemble_0
A.54	2922056	957	0.0	Run_Ensemble_0
A.54	1732410	958	0.0	Run_Ensemble_0
A.54	1622314	959	0.0	Run_Ensemble_0
A.54	601850	960	0.0	Run_Ensemble_0
A.54	3050941	961	0.0	Run_Ensemble_0
A.54	2392131	962	0.0	Run_Ensemble_0
A.54	128126	963	0.0	Run_Ensemble_0
A.54	289182	964	0.0	Run_Ensemble_0
A.54	1463211	965	0.0	Run_Ensemble_0
A.54	211549	966	0.0	Run_Ensemble_0
A.54	113735	967	0.0	Run_Ensemble_0
A.54	310624	968	0.0	Run_Ensemble_0
A.54	2946887	969	0.0	Run_Ensemble_0
A.54	2053526	970	0.0	Run_Ensemble_0
A.54	757450	971	0.0	Run_Ensemble_0
A.54	2025736	972	0.0	Run_Ensemble_0
A.54	364023	973	0.0	Run_Ensemble_0
A.54	354126	974	0.0	Run_Ensemble_0
A.54	1632961	975	0.0	Run_Ensemble_0
A.54	477862	976	0.0	Run_Ensemble_0
A.54	2571601	977	0.0	Run_Ensemble_0
A.54	2439983	978	0.0	Run_Ensemble_0
A.54	1831399	979	0.0	Run_Ensemble_0
A.54	615100	980	0.0	Run_Ensemble_0
A.54	500851	981	0.0	Run_Ensemble_0
A.54	2826617	982	0.0	Run_Ensemble_0
A.54	1066160	983	0.0	Run_Ensemble_0
A.54	2458181	984	0.0	Run_Ensemble_0
A.54	211548	985	0.0	Run_Ensemble_0
A.54	1837687	986	0.0	Run_Ensemble_0
A.54	160318	987	0.0	Run_Ensemble_0
A.54	629300	988	0.0	Run_Ensemble_0
A.54	436603	989	0.0	Run_Ensemble_0
A.54	325714	990	0.0	Run_Ensemble_0
A.54	2641329	991	0.0	Run_Ensemble_0
A.54	989140	992	0.0	Run_Ensemble_0
A.54	75540	993	0.0	Run_Ensemble_0
A.54	2794478	994	0.0	Run_Ensemble_0
A.54	1323062	995	0.0	Run_Ensemble_0
A.54	1040749	996	0.0	Run_Ensemble_0
A.54	94953	997	0.0	Run_Ensemble_0
A.54	622995	998	0.0	Run_Ensemble_0
A.54	284834	999	0.0	Run_Ensemble_0
A.54	2396625	1000	0.0	Run_Ensemble_0
A.55	1498743	1	0.0665	Run_Ensemble_0
A.55	1866846	2	0.02	Run_Ensemble_0
A.55	2997398	3	0.0	Run_Ensemble_0
A.55	1866855	4	0.0	Run_Ensemble_0
A.55	1667066	5	0.0	Run_Ensemble_0
A.55	1280045	6	0.0	Run_Ensemble_0
A.55	3006647	7	0.0	Run_Ensemble_0
A.55	116495	8	0.0	Run_Ensemble_0
A.55	534965	9	0.0	Run_Ensemble_0
A.55	1470792	10	0.0	Run_Ensemble_0
A.55	2801555	11	0.0	Run_Ensemble_0
A.55	2155861	12	0.0	Run_Ensemble_0
A.55	2476396	13	0.0	Run_Ensemble_0
A.55	1889462	14	0.0	Run_Ensemble_0
A.55	1194824	15	0.0	Run_Ensemble_0
A.55	144404	16	0.0	Run_Ensemble_0
A.55	1593428	17	0.0	Run_Ensemble_0
A.55	1194858	18	0.0	Run_Ensemble_0
A.55	1082662	19	0.0	Run_Ensemble_0
A.55	1607096	20	0.0	Run_Ensemble_0
A.55	201423	21	0.0	Run_Ensemble_0
A.55	2690077	22	0.0	Run_Ensemble_0
A.55	2968340	23	0.0	Run_Ensemble_0
A.55	146256	24	0.0	Run_Ensemble_0
A.55	1879499	25	0.0	Run_Ensemble_0
A.55	2373577	26	0.0	Run_Ensemble_0
A.55	2838141	27	0.0	Run_Ensemble_0
A.55	2450883	28	0.0	Run_Ensemble_0
A.55	67666	29	0.0	Run_Ensemble_0
A.55	2183855	30	0.0	Run_Ensemble_0
A.55	2844326	31	0.0	Run_Ensemble_0
A.55	393545	32	0.0	Run_Ensemble_0
A.55	2819595	33	0.0	Run_Ensemble_0
A.55	2899067	34	0.0	Run_Ensemble_0
A.55	1664900	35	0.0	Run_Ensemble_0
A.55	384416	36	0.0	Run_Ensemble_0
A.55	911052	37	0.0	Run_Ensemble_0
A.55	1707105	38	0.0	Run_Ensemble_0
A.55	2899065	39	0.0	Run_Ensemble_0
A.55	1606712	40	0.0	Run_Ensemble_0
A.55	1786508	41	0.0	Run_Ensemble_0
A.55	611547	42	0.0	Run_Ensemble_0
A.55	1406608	43	0.0	Run_Ensemble_0
A.55	1387838	44	0.0	Run_Ensemble_0
A.55	2899084	45	0.0	Run_Ensemble_0
A.55	146787	46	0.0	Run_Ensemble_0
A.55	2666419	47	0.0	Run_Ensemble_0
A.55	2543320	48	0.0	Run_Ensemble_0
A.55	934367	49	0.0	Run_Ensemble_0
A.55	1822352	50	0.0	Run_Ensemble_0
A.55	1066427	51	0.0	Run_Ensemble_0
A.55	2986985	52	0.0	Run_Ensemble_0
A.55	963144	53	0.0	Run_Ensemble_0
A.55	1924246	54	0.0	Run_Ensemble_0
A.55	2087686	55	0.0	Run_Ensemble_0
A.55	467193	56	0.0	Run_Ensemble_0
A.55	2433230	57	0.0	Run_Ensemble_0
A.55	1796062	58	0.0	Run_Ensemble_0
A.55	601425	59	0.0	Run_Ensemble_0
A.55	708732	60	0.0	Run_Ensemble_0
A.55	2013271	61	0.0	Run_Ensemble_0
A.55	138417	62	0.0	Run_Ensemble_0
A.55	2888905	63	0.0	Run_Ensemble_0
A.55	2586198	64	0.0	Run_Ensemble_0
A.55	2660249	65	0.0	Run_Ensemble_0
A.55	2163206	66	0.0	Run_Ensemble_0
A.55	2572208	67	0.0	Run_Ensemble_0
A.55	2741478	68	0.0	Run_Ensemble_0
A.55	2798259	69	0.0	Run_Ensemble_0
A.55	2760551	70	0.0	Run_Ensemble_0
A.55	3003013	71	0.0	Run_Ensemble_0
A.55	2571475	72	0.0	Run_Ensemble_0
A.55	2300769	73	0.0	Run_Ensemble_0
A.55	106266	74	0.0	Run_Ensemble_0
A.55	1713874	75	0.0	Run_Ensemble_0
A.55	3013966	76	0.0	Run_Ensemble_0
A.55	3057390	77	0.0	Run_Ensemble_0
A.55	484881	78	0.0	Run_Ensemble_0
A.55	2868468	79	0.0	Run_Ensemble_0
A.55	2451916	80	0.0	Run_Ensemble_0
A.55	2723198	81	0.0	Run_Ensemble_0
A.55	1606706	82	0.0	Run_Ensemble_0
A.55	2684157	83	0.0	Run_Ensemble_0
A.55	2788438	84	0.0	Run_Ensemble_0
A.55	2053759	85	0.0	Run_Ensemble_0
A.55	1606718	86	0.0	Run_Ensemble_0
A.55	85225	87	0.0	Run_Ensemble_0
A.55	1556720	88	0.0	Run_Ensemble_0
A.55	294796	89	0.0	Run_Ensemble_0
A.55	1967906	90	0.0	Run_Ensemble_0
A.55	2777731	91	0.0	Run_Ensemble_0
A.55	556113	92	0.0	Run_Ensemble_0
A.55	3057284	93	0.0	Run_Ensemble_0
A.55	3027042	94	0.0	Run_Ensemble_0
A.55	2451951	95	0.0	Run_Ensemble_0
A.55	1083228	96	0.0	Run_Ensemble_0
A.55	1492088	97	0.0	Run_Ensemble_0
A.55	1163730	98	0.0	Run_Ensemble_0
A.55	1822355	99	0.0	Run_Ensemble_0
A.55	1127639	100	0.0	Run_Ensemble_0
A.55	1822356	101	0.0	Run_Ensemble_0
A.55	876809	102	0.0	Run_Ensemble_0
A.55	173889	103	0.0	Run_Ensemble_0
A.55	1489357	104	0.0	Run_Ensemble_0
A.55	1390743	105	0.0	Run_Ensemble_0
A.55	1539721	106	0.0	Run_Ensemble_0
A.55	1955716	107	0.0	Run_Ensemble_0
A.55	2341791	108	0.0	Run_Ensemble_0
A.55	2020386	109	0.0	Run_Ensemble_0
A.55	1468706	110	0.0	Run_Ensemble_0
A.55	2462091	111	0.0	Run_Ensemble_0
A.55	534012	112	0.0	Run_Ensemble_0
A.55	1103745	113	0.0	Run_Ensemble_0
A.55	1613876	114	0.0	Run_Ensemble_0
A.55	2798241	115	0.0	Run_Ensemble_0
A.55	2429972	116	0.0	Run_Ensemble_0
A.55	600380	117	0.0	Run_Ensemble_0
A.55	907845	118	0.0	Run_Ensemble_0
A.55	552048	119	0.0	Run_Ensemble_0
A.55	2076226	120	0.0	Run_Ensemble_0
A.55	2417764	121	0.0	Run_Ensemble_0
A.55	2090828	122	0.0	Run_Ensemble_0
A.55	332857	123	0.0	Run_Ensemble_0
A.55	2090897	124	0.0	Run_Ensemble_0
A.55	2476919	125	0.0	Run_Ensemble_0
A.55	887245	126	0.0	Run_Ensemble_0
A.55	601031	127	0.0	Run_Ensemble_0
